VideoCapture_20220624-151809.jpg,pushups_down,203.97685,586.3617,-58.50177,185.07205,575.8977,-95.71479,184.4694,573.48987,-95.66004,183.787,570.8399,-95.60206,186.37302,575.7591,-34.18444,186.91197,573.3838,-34.204163,187.68646,571.0466,-34.1537,189.51874,549.50397,-170.56956,194.64836,550.876,101.43089,221.43037,578.47064,-75.7088,223.01619,578.1578,1.8675644,275.5336,512.66534,-279.16608,303.31177,489.31546,228.2294,347.52692,434.74875,-511.76172,423.86224,450.80713,400.4461,348.1114,587.3302,-817.5824,389.22653,573.63885,496.61642,311.56677,608.0956,-868.14374,350.01654,586.3137,481.75638,316.9564,603.07806,-823.1549,349.10208,586.75476,433.802,330.63757,595.8795,-805.1178,363.0744,582.34985,476.25128,631.5749,539.3833,-168.77945,630.89514,518.2222,168.73648,889.4793,561.4033,-109.36294,873.66364,561.3476,193.58052,1114.3059,540.1673,-42.616653,1087.9232,561.5529,319.26492,1147.6798,518.02545,-39.165916,1117.6744,538.2411,317.74606,1153.5543,599.1632,-191.31535,1138.8489,624.06476,167.32901
VideoCapture_20220624-151811.jpg,pushups_down,199.77753,497.38232,-80.61967,182.09299,479.404,-111.756,182.40596,475.239,-111.827835,182.64876,470.85187,-112.05377,181.57918,483.7312,-60.9897,181.40395,482.6743,-60.787056,181.36263,481.66742,-60.56406,194.23013,445.1829,-149.60764,190.0702,460.78772,75.631676,221.48137,487.2156,-84.81801,220.34547,492.579,-20.382946,292.34595,426.95944,-226.05647,315.18478,433.61707,234.6891,362.73438,448.40567,-329.86768,426.8239,475.80908,361.7438,340.41287,572.2676,-404.53427,401.0926,568.25385,393.63934,319.73468,591.4188,-441.37897,380.59808,581.9812,387.69916,314.86658,593.0315,-414.3086,376.43024,578.94244,349.33682,326.99844,585.1849,-395.4024,386.5663,574.9088,374.46146,637.08435,468.45322,-147.97563,631.7757,474.6802,148.42844,895.8002,504.2998,-116.68047,872.05914,525.66693,128.14801,1144.2205,524.61163,-79.25862,1095.2902,555.7162,182.29498,1184.8558,508.88226,-81.72318,1133.7555,538.455,178.33243,1183.4016,595.0749,-211.40742,1133.4327,626.49243,60.441788
VideoCapture_20220624-151812.jpg,pushups_down,193.41191,591.3247,-100.80686,175.96077,579.08453,-132.83994,175.91411,576.5798,-132.7697,175.73466,573.82544,-132.63864,176.88399,579.2992,-69.063225,177.63943,576.9928,-69.13775,178.66942,574.7106,-69.250946,185.28181,551.53094,-191.76999,188.74062,554.5549,90.10886,212.83972,583.97095,-111.69449,213.88515,584.20294,-31.90024,282.87878,509.8201,-267.73636,297.78915,494.8702,235.90567,372.0427,416.45947,-495.7362,419.0984,454.16306,412.62018,360.1363,584.8355,-842.6526,394.42685,597.1629,499.9566,310.3136,608.67725,-895.8122,350.80252,610.1154,484.78452,321.89847,598.1748,-829.55176,354.435,611.2261,442.3591,337.88174,594.4601,-822.36224,370.2439,606.0722,483.10156,626.45447,531.86053,-172.95097,622.21936,511.49054,173.02408,874.71405,555.38446,8.948647,862.8463,549.9701,294.7774,1087.522,559.28033,188.09792,1069.6599,551.2178,528.9819,1120.8661,540.3735,204.49747,1097.6011,530.6948,537.623,1112.2808,629.1094,43.534725,1113.1311,607.913,367.17932
VideoCapture_20220624-151813.jpg,pushups_down,203.24985,501.6613,-101.636314,184.32576,483.25995,-136.86485,184.45178,478.84125,-136.94514,184.52742,474.18988,-137.13573,183.56252,488.19067,-88.97795,182.88962,487.42157,-88.78572,182.3632,486.71844,-88.60187,194.27182,447.5469,-178.26091,188.47643,464.9187,36.79172,224.41585,489.5558,-108.19984,222.79596,495.9616,-46.078423,287.57532,427.94513,-246.52519,313.42624,449.83112,190.73285,343.48856,459.48486,-369.94797,409.7913,496.9637,288.0407,308.58926,572.8413,-408.9893,389.65237,573.43146,299.71832,294.41687,598.25024,-443.24847,378.29095,589.0815,296.78897,285.87427,601.68054,-424.2122,372.2887,586.3916,264.03705,298.67905,590.99744,-401.16934,379.75864,580.3657,282.80548,627.8855,464.91217,-133.06839,626.672,480.66818,133.50813,887.11957,509.50327,-96.14577,868.0115,517.1529,107.74928,1136.7621,532.25275,-63.473682,1097.3346,549.705,116.484764,1175.2362,519.10315,-66.478294,1135.158,538.8552,109.436165,1183.0585,595.1879,-178.34479,1138.6973,599.00946,3.0295377
VideoCapture_20220624-151814.jpg,pushups_down,193.2175,537.65015,-89.2383,175.48044,524.23047,-123.42002,175.584,521.256,-123.34049,175.63892,518.0391,-123.36397,175.40868,525.96295,-64.75605,175.46167,524.0852,-64.66492,175.73035,522.2492,-64.54572,183.18837,494.1312,-181.10384,181.54956,501.02658,81.963875,212.211,528.6953,-99.57818,212.19806,529.6955,-24.543108,275.76956,458.33466,-293.4719,296.36514,455.85757,241.52904,345.91882,429.36188,-543.9123,426.10373,469.90848,377.38715,325.48633,578.939,-817.6828,414.73154,580.9376,414.35657,293.31445,597.51086,-873.0522,389.54407,594.6373,397.4683,297.05252,596.4432,-834.2836,390.15533,588.862,349.01498,311.36682,588.874,-809.06177,401.24896,584.8311,392.97122,618.5775,487.10056,-175.34856,615.0636,482.78192,175.43376,878.73865,520.99536,-108.492966,858.8251,531.9126,203.18648,1117.0455,520.7756,-32.721222,1075.4485,556.44885,330.13556,1157.8501,500.49573,-31.169434,1113.0759,535.59357,329.26474,1145.2023,596.03424,-189.91953,1108.9452,629.9265,183.96472
VideoCapture_20220624-151816.jpg,pushups_down,196.62312,594.8774,-160.24698,178.42223,581.76276,-195.40048,178.45308,578.97,-195.31589,178.36232,575.90717,-195.2606,178.6702,581.0751,-128.82053,179.15273,578.68036,-128.8054,179.91747,576.2361,-128.88377,188.31277,550.1766,-262.04425,189.19112,551.01587,32.224323,216.84605,584.24835,-173.66856,217.23077,584.97266,-89.42205,290.47974,511.64258,-321.0436,294.9202,486.14285,179.93031,404.7023,441.13095,-559.0944,421.6634,441.41046,361.37186,370.78076,596.3569,-887.1013,389.11804,567.5387,477.4099,325.38977,624.8133,-944.4048,348.46942,574.72345,474.0429,328.10968,611.2083,-880.1732,350.57852,587.33374,437.48077,343.40894,606.1995,-866.64795,365.79822,584.7547,464.0008,622.7504,531.1581,-156.89714,615.4892,503.64322,156.866,859.2786,548.014,108.78288,849.7456,538.2431,323.98047,1058.3666,557.8444,359.7613,1046.8041,552.497,596.00464,1087.865,541.69385,385.25528,1073.8861,540.54425,609.609,1087.1332,620.9713,242.75298,1087.4838,592.7594,445.92313
VideoCapture_20220624-151820.jpg,pushups_down,222.03426,512.56494,-63.953087,203.02443,500.16455,-101.24321,202.59795,496.36108,-101.25573,202.15416,492.33173,-101.42273,202.92235,503.33685,-49.81416,202.40034,502.0131,-49.657017,202.01457,500.70786,-49.610226,208.1636,466.45755,-165.27661,205.40787,477.65222,64.78797,239.69322,498.69586,-78.54903,239.60968,502.91177,-11.927927,299.2896,441.44318,-254.25676,316.2347,433.07172,218.39279,366.99542,484.48047,-390.88416,419.6608,467.98642,364.67374,320.42438,579.62866,-412.1859,391.86105,528.0082,430.02826,300.66196,599.1642,-447.38043,376.58994,535.7076,436.88553,294.06738,597.679,-423.31866,370.658,537.312,402.12808,307.47305,588.25995,-401.8026,379.35056,534.6423,413.8842,636.50305,479.067,-152.26743,631.5299,476.3356,152.44162,889.815,532.63947,-88.03559,870.25464,527.0298,140.3079,1122.9141,545.05676,-48.588715,1085.2407,558.61115,198.09486,1161.3065,525.54224,-49.923832,1121.526,543.2308,195.51253,1163.6362,616.1227,-170.57106,1127.0573,624.30865,85.77324
VideoCapture_20220624-151820_1.jpg,pushups_down,197.62865,593.6303,-134.7623,179.87534,581.7214,-165.7489,179.39879,578.6789,-165.66783,178.80981,575.3919,-165.65181,181.49649,583.2748,-98.10703,182.39276,581.537,-98.207085,183.5644,579.84546,-98.332726,186.45633,550.9321,-221.77197,191.44185,557.8911,77.468956,215.92322,583.3118,-144.70927,218.08286,585.128,-59.453693,284.65005,499.81967,-296.73138,298.17242,502.3321,240.95528,386.86087,429.8364,-554.7845,431.57346,473.3828,439.33658,351.9264,583.7433,-892.7264,410.72363,597.4394,523.92084,301.2256,604.47614,-950.3895,374.56668,606.83813,512.4764,309.64148,593.8374,-889.7911,375.8083,609.6773,471.12668,326.03415,591.43567,-875.2853,389.50647,606.10376,507.26233,626.2564,526.63873,-180.26845,620.61346,516.1475,180.13121,861.2932,547.02527,67.07725,852.6788,549.8279,343.5634,1065.8289,553.0719,302.6699,1052.8291,551.7223,624.17084,1098.214,534.33826,324.23248,1080.1786,530.67175,637.5368,1092.8066,623.5566,156.19653,1095.8241,610.1839,455.20517
VideoCapture_20220624-151823.jpg,pushups_down,187.30241,578.3317,-83.71698,169.79517,564.6953,-114.978195,169.65933,561.6333,-114.90799,169.4389,558.3413,-114.793564,170.77795,566.32983,-53.720375,171.4231,564.51746,-53.723923,172.32774,562.7575,-53.746372,178.41032,535.14685,-173.01015,181.21558,542.96857,98.437454,206.71582,570.01373,-94.446205,207.80417,571.4227,-17.555641,273.45844,490.22495,-286.94293,296.30148,489.0085,242.57812,370.90283,408.34106,-510.67313,434.81854,451.34558,411.68542,355.45898,583.7574,-815.333,416.5051,589.7421,498.24545,311.857,609.31134,-861.01953,379.7569,602.9306,482.89377,315.10507,600.5522,-807.91614,378.94415,600.77893,430.74448,331.1709,594.4294,-798.2081,392.63162,595.59155,476.31558,626.3929,522.878,-181.09575,623.95264,515.0868,181.08519,881.4685,547.348,-67.340195,865.7175,557.0452,237.0876,1105.8627,534.2334,27.795902,1074.9535,558.78735,420.63684,1142.4492,508.04523,34.152355,1106.446,531.6427,423.18872,1138.6995,609.9364,-127.09433,1122.002,633.7703,263.8306
VideoCapture_20220624-151824.jpg,pushups_down,214.35898,423.18045,-106.09975,195.81332,407.95688,-148.10878,195.54953,404.40027,-148.02245,195.29855,400.58075,-148.15834,196.43625,408.882,-93.43283,196.46936,406.47476,-93.37809,196.71686,404.23352,-93.21324,203.9701,374.0904,-228.03484,203.88698,378.9931,26.43517,234.91534,412.52097,-126.96721,235.60396,414.1156,-52.925774,308.92188,354.28195,-367.46936,332.00595,375.44952,219.8282,349.74054,444.1793,-604.578,410.6092,471.24228,358.96402,327.01483,576.3272,-699.5751,390.02252,561.81104,333.0471,311.8734,596.4298,-765.6103,370.97543,573.4985,336.39725,302.311,599.58093,-745.0059,359.74805,575.07916,291.49307,313.26648,590.4717,-696.4474,368.6092,573.4844,309.77887,631.5249,433.6074,-175.63185,624.2457,442.4718,175.74225,866.58356,500.4432,-120.45174,826.7832,494.84207,280.44443,1103.2859,538.4771,-36.543385,1030.631,519.3555,406.793,1145.7173,527.1293,-35.40356,1071.2765,507.43762,415.6617,1126.8281,622.28894,-162.35791,1051.6447,588.72736,344.1831
VideoCapture_20220624-151826.jpg,pushups_down,194.21118,578.34454,-52.36815,176.5054,565.55774,-86.14792,176.11163,562.6521,-86.04779,175.60559,559.51514,-85.86059,177.73662,566.93463,-23.45627,178.32242,565.0404,-23.556587,179.14839,563.17444,-23.67741,181.94023,536.4589,-150.18105,186.01714,543.45764,124.960594,211.55945,569.7269,-65.463806,212.87502,570.95776,12.662016,269.36783,491.5424,-269.2068,294.36124,489.6715,276.80515,369.66342,400.9359,-455.71426,429.94485,449.04288,427.33865,355.5684,573.2201,-727.9723,417.4504,590.4863,491.25137,315.9799,598.3654,-773.33435,384.97086,609.2496,482.134,315.76755,593.70935,-722.48303,382.74225,608.50024,425.8422,330.1507,585.5366,-711.5144,394.49423,603.18976,467.06152,613.9893,528.34753,-185.21814,612.62103,520.6231,185.21217,875.8275,548.79865,-116.95698,858.9857,555.65485,179.88562,1105.0822,539.4549,-73.506905,1076.0221,554.21783,305.45132,1142.1993,514.15546,-72.782616,1108.4802,528.65875,302.7084,1140.363,618.4099,-234.83128,1124.4067,629.53735,143.64853
VideoCapture_20220624-151827.jpg,pushups_down,225.2707,499.57837,-127.69977,205.85645,484.30887,-152.39146,205.51965,479.14307,-152.39091,205.12619,473.76822,-152.41504,206.52777,492.59317,-103.27345,206.64696,493.52008,-103.14067,206.90764,494.45636,-103.15887,211.58737,448.71884,-163.40071,211.55226,476.40463,55.3858,241.94016,485.55948,-120.80734,242.7245,495.762,-58.100548,300.69403,426.7716,-225.9822,314.1109,432.41925,206.2146,391.5385,443.40897,-345.50055,436.96042,470.56155,332.05118,348.72305,575.4799,-477.5075,416.41125,577.9,345.5097,319.57355,596.50104,-512.6982,394.9237,591.7217,334.49588,311.3707,591.3943,-479.83405,391.15436,586.9572,288.77554,324.59357,583.8833,-465.16922,401.76974,582.3023,324.97192,634.0314,479.45554,-139.1529,628.7628,479.48227,139.29991,886.40314,523.683,-80.3402,877.9649,517.4854,114.55717,1116.0981,543.3331,-43.433533,1099.7144,541.07135,172.67485,1153.5172,527.1083,-44.628353,1135.4244,525.9691,167.11273,1151.6743,605.62256,-183.34894,1140.735,593.1998,23.479254
VideoCapture_20220624-151828.jpg,pushups_down,212.10493,572.1334,-59.84278,191.8301,560.94574,-97.775566,190.42639,557.49146,-97.578354,188.95683,553.81335,-97.48646,194.09682,563.65906,-38.804256,194.2739,562.24677,-38.871513,194.62364,560.8882,-38.90788,189.91357,527.6753,-160.83424,196.04588,537.6479,101.77249,226.11475,557.7359,-74.07714,228.65257,560.6901,1.3596724,270.47037,480.44077,-258.13168,298.06818,495.2946,248.27435,353.30396,430.40152,-483.11908,423.1522,486.3668,338.74106,329.3437,575.94006,-630.9262,410.50925,582.1187,275.45352,308.53043,602.86334,-673.2541,393.61508,597.955,256.5747,300.87888,604.66,-641.2738,386.89685,600.9478,212.84631,312.65826,592.2204,-619.73566,393.83185,594.81415,252.10817,612.28864,512.2827,-160.66028,609.94366,519.8758,160.75171,873.3213,546.05676,-103.278465,857.1939,547.582,134.17479,1106.3398,546.12115,-69.42989,1080.0941,549.87,202.38841,1140.7979,523.8304,-71.22659,1114.1135,527.5001,196.44527,1154.7521,615.7417,-208.95108,1131.931,615.54553,64.53358
VideoCapture_20220624-151830.jpg,pushups_down,195.67795,521.989,-100.60662,177.00299,509.5463,-135.18112,176.87334,506.31122,-135.19046,176.7203,502.79767,-135.37393,177.12578,511.52905,-75.146034,177.13829,510.00037,-75.14511,177.36076,508.51425,-75.057915,184.15295,479.40906,-194.55211,183.03511,487.02866,76.53628,214.67415,511.9119,-111.88764,215.07957,514.2859,-33.99669,283.63867,444.6367,-308.9113,301.99243,450.61462,244.67116,364.41974,442.4989,-594.34,447.0012,485.22226,406.14838,330.99545,575.78455,-844.21295,431.55002,587.47125,436.00336,304.24548,591.86053,-901.6627,412.66193,598.5329,424.72488,304.92996,589.9207,-863.5799,407.8865,596.61676,374.2483,317.1554,582.82227,-834.85565,416.92,593.4013,413.6551,624.9878,495.1248,-172.12866,621.93805,490.85464,172.16748,878.1087,529.85236,-87.21277,864.60834,527.5466,224.00676,1109.0331,537.9557,10.526391,1073.8214,551.3784,367.286,1147.6233,520.9172,15.838187,1109.7118,536.8311,370.44925,1139.0918,605.2776,-139.62885,1105.9932,608.49475,222.30478
how-to-do-first-push-up-thumbnail_blog_1200x800-3.jpg,pushups_down,282.6862,504.86926,-406.36813,273.48175,474.23257,-439.55536,277.7077,468.79822,-439.6345,281.7669,463.29297,-439.7976,267.04688,478.90076,-382.7452,266.09006,478.71588,-382.55032,265.3056,478.71384,-382.83237,308.02975,433.5017,-466.8551,285.2749,453.62387,-212.7663,314.45984,496.29636,-408.04318,306.16095,507.09323,-334.5487,495.01752,411.75815,-480.95233,391.79846,451.82675,-15.042002,693.0205,418.0503,-374.58524,522.97205,465.62662,257.38156,638.8659,558.00586,-161.82358,468.56024,550.75494,361.15552,630.5176,586.381,-186.4388,450.93433,563.24677,372.27856,594.42053,587.5564,-180.79518,434.37396,573.1344,331.24884,591.2616,572.2574,-155.80484,445.45578,564.82574,344.59164,782.27246,430.3813,-169.61423,725.62585,452.87036,169.98294,972.91943,448.59976,132.23938,909.9,476.75275,438.00037,1129.6665,430.6653,466.0026,1053.7994,457.7657,698.7273,1159.9402,405.0906,496.68875,1086.9745,432.0815,728.7799,1153.1165,520.8197,437.07855,1074.6809,558.8833,710.10284
images (1).jpg,pushups_down,70.41436,122.82491,-5.561361,66.70885,120.575676,-13.906312,66.64687,120.01809,-13.914786,66.5884,119.423965,-13.966109,66.64658,120.48166,-4.136294,66.545105,119.99385,-4.141117,66.495605,119.49118,-4.109692,67.94754,114.802414,-30.190231,67.4751,114.74266,14.570264,74.096794,120.591,-9.799107,73.98264,120.77263,3.1516783,87.79673,111.00484,-51.26298,89.58857,106.30148,48.054176,91.18976,124.93099,-114.37394,100.29947,118.25151,81.27351,87.35885,140.33081,-152.86038,95.136024,131.97264,92.793495,83.881256,142.19789,-165.31044,92.15927,134.889,97.26858,84.53981,142.72684,-160.75893,91.719475,135.4306,91.349144,86.476326,141.3703,-152.53477,93.511894,134.89194,90.36643,150.4589,102.31698,-31.638163,148.16321,100.03492,31.68991,189.92596,113.14864,-28.034214,188.91675,107.347046,37.817493,232.77199,120.156075,-15.834662,229.01709,112.72876,45.11433,241.37595,117.58995,-16.170174,237.263,110.38938,44.543503,233.80405,136.36696,-37.254196,231.7009,127.80168,28.827858
images (4).jpg,pushups_down,65.658226,97.63462,-120.28708,63.21019,91.41729,-129.82736,64.32403,90.14671,-129.87267,65.41277,88.87774,-129.93474,61.2553,92.3099,-116.84344,60.89478,92.029366,-116.79016,60.570015,91.822334,-116.86444,72.4348,79.981544,-143.07338,65.4792,83.644684,-84.573494,74.472626,93.84774,-122.08949,72.55178,95.95157,-104.96899,127.53158,69.86742,-137.01707,88.84287,67.94032,-45.4394,182.79945,74.8846,-121.23145,118.11084,72.90982,33.051876,164.95837,114.51225,-95.79988,108.070435,102.61641,62.74271,162.86371,123.19562,-107.71995,103.12992,106.82653,58.21173,152.62238,121.8995,-108.22658,101.53077,109.02288,46.530334,151.68382,118.127205,-95.71105,106.0617,106.910225,57.963696,198.40247,74.94415,-38.810966,179.60468,73.13111,38.885323,245.85707,79.5838,46.239544,221.49207,81.236855,125.168274,284.6205,71.51134,134.11708,257.19757,75.088394,209.71461,292.61884,64.77829,142.96442,266.072,68.091896,219.10704,286.9366,92.86146,134.13283,258.22546,99.70172,218.87637
images (5).jpg,pushups_down,326.85165,86.91353,-96.21956,330.16144,79.8169,-89.517075,329.8525,79.239174,-89.50333,329.5534,78.78114,-89.55924,328.85934,79.51256,-103.14904,327.71988,78.28628,-103.14876,326.54373,77.066956,-103.16135,319.69012,71.27409,-50.249916,316.0579,68.80757,-107.3622,316.19565,85.98267,-79.60171,315.1274,84.708984,-95.86251,279.81635,59.180344,-13.335728,260.6508,65.78101,-106.60437,244.4351,46.1044,52.360016,200.18027,48.28442,-100.86312,254.40887,84.40763,106.0021,213.53696,102.208466,-109.227036,263.6572,89.32785,110.887566,218.13007,117.302864,-126.82236,265.4069,96.12165,97.00296,228.8921,116.65976,-121.49154,259.40204,94.02527,101.01077,225.99152,110.91747,-107.689835,168.30013,61.733307,35.04314,155.3035,66.16491,-34.860924,103.31268,62.77546,108.31533,86.02898,72.84709,58.800053,53.26632,61.257843,187.7949,31.840916,65.53555,131.67531,44.607883,53.966007,195.84647,22.982006,57.60481,139.11374,42.670616,84.10333,186.16805,21.841423,91.280716,123.24435
images.jpg,pushups_down,249.19923,130.60413,-18.017359,251.61604,126.45478,-12.839637,251.43175,126.1817,-12.847377,251.27264,125.962875,-12.849536,250.99115,125.924904,-25.88897,250.45288,125.16469,-25.83864,249.89178,124.403946,-25.863302,245.91255,123.73938,16.959393,244.45827,122.05195,-39.003437,243.5209,132.3955,-5.198966,242.7945,131.24118,-21.29154,211.64337,123.37006,66.98276,217.12822,128.5278,-66.65572,179.70366,124.2738,84.01157,182.99144,119.68109,-54.741673,185.52103,142.44427,57.771835,188.5699,146.68095,-7.0834503,191.23871,144.34717,58.49334,192.68474,152.80025,-10.754806,194.32603,149.8542,47.394314,195.53612,151.99919,-6.0488987,192.80139,149.46768,51.874687,194.12842,149.1939,-3.585847,143.35252,121.390816,44.550564,144.16568,125.62004,-44.36967,85.924866,123.94957,44.90076,83.756935,128.21829,-31.089634,35.682636,122.8678,68.26367,27.967781,126.391556,-14.373125,26.118332,119.17784,68.69527,18.517126,121.80333,-15.418019,29.560463,142.76025,47.306137,19.766323,147.53195,-48.352535
istockphoto-637778750-612x612.jpg,pushups_down,544.568,252.86037,-14.793404,556.87854,244.10986,-5.1064706,557.6858,243.31175,-5.1143856,558.5442,242.60854,-5.2440553,554.8937,242.68552,-35.467438,554.355,240.31871,-35.49452,553.80774,237.9844,-35.635338,554.2017,229.11954,50.06989,547.6764,224.7222,-80.25408,534.82404,249.70412,9.922592,532.3971,246.39305,-27.685204,481.43457,214.10889,145.25969,487.23032,216.99475,-139.01183,393.7949,238.90605,146.37398,394.02722,235.1895,-124.79561,403.05304,289.15994,26.271572,417.402,309.18808,-59.913506,413.26434,298.27542,23.347279,426.2083,328.95166,-76.62031,420.72424,315.0966,-5.343482,435.84326,324.8235,-65.37458,416.63327,311.1935,8.76796,432.9426,316.7411,-53.315994,322.05173,230.42642,91.7746,318.98874,235.89102,-91.60323,186.62436,249.86095,92.24241,189.69589,263.54852,-58.249603,72.2821,262.17554,143.08499,56.984756,276.74686,-4.34557,53.35439,253.72064,144.86331,35.435738,266.01263,-5.7985435,52.78916,310.9975,87.87965,36.260635,330.36157,-84.93623
main-qimg-36c0dcdf49a1781164b281c593b6b7b1-pjlq.jpg,pushups_down,540.4407,195.7795,-99.19213,548.3971,187.87798,-89.04568,548.1757,187.68124,-89.020096,548.0079,187.617,-89.10433,546.78455,185.87239,-112.01659,545.578,183.74132,-112.02109,544.33746,181.63107,-112.13923,536.2815,178.55725,-30.57433,532.3736,170.73997,-126.8322,526.1854,195.77094,-73.91701,524.57117,191.95013,-101.78531,466.49164,167.22295,40.631527,454.1972,169.32446,-145.433,389.63126,170.76129,98.97675,369.16464,164.26285,-135.56236,380.03644,228.40794,100.0374,388.88513,242.02147,-132.5736,386.45105,238.22458,95.78812,396.99518,262.8809,-164.74648,393.4305,247.88823,72.086525,410.80087,262.13138,-156.44617,388.8699,243.54008,88.52708,406.36707,253.7015,-130.29163,294.8229,163.14084,67.43778,283.15506,167.59055,-67.181656,176.73183,175.49565,111.0352,165.78699,194.1966,1.1139449,76.992485,179.28816,178.75539,59.963066,191.54715,73.15341,59.454853,169.63776,182.71445,43.693775,179.09482,77.85691,62.915207,222.30592,150.17612,42.251625,232.62334,38.65742
pushup2-1-1555966681.jpg,pushups_down,992.0514,469.82703,-36.120457,1009.725,456.52606,-25.7795,1009.62665,454.87643,-25.608871,1009.58954,453.46613,-25.746595,1009.0198,455.61,-70.09769,1008.9732,452.04285,-70.30878,1008.90497,448.50406,-70.490456,998.8095,430.36304,53.171467,996.52057,425.2548,-135.32765,970.781,461.6213,1.3031061,970.7634,457.95468,-53.609154,878.0921,391.79343,179.48749,897.66864,397.63675,-198.3557,777.50464,383.0251,344.24677,783.03455,430.04755,-379.15656,793.2498,449.1986,424.35587,838.19055,522.98914,-585.516,808.6968,458.2606,446.42874,864.7826,536.6825,-635.1659,818.6867,469.158,414.5759,876.38184,533.41364,-615.33954,813.189,466.66138,410.11368,864.04364,527.70544,-581.49896,614.93774,366.10175,131.13219,614.1192,371.6936,-130.84978,392.02188,372.1512,136.4191,377.16336,424.0937,-102.92619,207.52237,370.45966,208.30775,152.61168,428.59723,-97.63669,176.07611,353.61545,210.61194,115.1492,405.45557,-103.53584,175.78146,438.7002,124.61971,117.92708,520.96857,-207.81172
sport-1685977_960_720.jpg,pushups_down,113.28286,401.2725,-237.1224,99.53919,385.2753,-277.30264,100.325836,381.82233,-277.31323,101.064606,378.2984,-277.3669,99.20239,385.9548,-235.74652,99.66027,384.52393,-235.62361,100.27545,383.2269,-235.93947,117.804504,353.03036,-343.43652,114.84524,358.62662,-154.05167,137.50803,388.79666,-249.61687,137.34206,393.27573,-194.3702,260.03024,344.43805,-349.2739,212.90576,319.25888,-14.1303215,406.15576,364.05853,-422.15305,290.12692,336.70932,190.14696,359.66968,469.8984,-467.98547,245.40665,403.84305,352.01886,351.49536,498.83374,-513.85895,229.07236,414.7358,364.26288,323.25598,493.78488,-497.7046,221.81184,421.86087,335.67743,329.43027,480.8287,-462.1895,234.46375,417.0536,341.92545,521.28284,360.60223,-125.49624,491.4932,346.968,125.56513,701.8478,367.17944,22.831572,663.528,367.5566,320.92465,880.8251,344.69153,177.76729,827.65686,353.78622,507.40283,913.8764,325.38898,186.39442,861.04016,335.6839,525.4191,899.13763,415.65295,117.45378,839.74963,430.94617,509.72235
2978qfph2kjafp24y.jpg,pushups_up,188.31152,160.60176,-48.402687,184.38486,151.49,-71.968506,185.06268,150.42924,-71.9769,185.70714,149.19276,-72.06766,184.24716,150.37482,-39.750122,184.91531,148.69614,-39.719303,185.73534,147.08902,-39.694736,195.13931,139.47995,-121.74034,194.55952,137.6466,24.935207,199.09505,160.3719,-61.90799,199.19064,159.46507,-19.580952,248.71411,151.85365,-177.23056,259.04068,149.7383,131.81793,252.83781,227.44061,-214.44757,265.383,221.35686,133.95813,249.7111,305.50385,-202.94055,260.23306,282.55505,25.161467,230.03217,309.8234,-241.50406,241.65016,275.78693,21.943987,228.63873,302.51035,-204.462,239.32497,282.60638,-19.097578,235.85274,302.16193,-189.86984,246.06218,286.91666,4.322801,388.3611,184.02248,-97.46452,388.71973,180.78445,97.45232,478.52313,233.15349,-9.425094,465.4286,236.16953,168.26366,569.99866,266.67865,85.19443,548.81885,263.90817,271.3535,590.16754,262.93344,91.02231,567.2455,260.94983,280.51157,560.43835,299.99692,28.291967,545.29987,301.11526,234.54115
682b44a0cd_61933717.jpg,pushups_up,657.1087,278.87598,-292.56476,664.622,267.37552,-281.28375,664.59265,266.00394,-281.25568,664.6737,264.83057,-281.38495,660.97266,266.19052,-315.445,658.96375,263.32983,-315.4766,656.8691,260.55765,-315.50302,651.1162,248.16466,-197.79314,641.9398,242.41977,-353.8107,639.5154,275.13446,-257.17957,637.27246,273.43335,-302.13596,598.626,250.36972,-85.57705,543.3968,246.85692,-374.12183,619.0855,348.90756,-12.202771,537.79144,377.07654,-398.0565,641.7631,440.26614,-72.85318,566.44653,481.31152,-445.5039,664.86523,446.70258,-101.81174,581.4615,497.872,-518.57025,663.243,448.50754,-148.54546,596.3402,487.7089,-508.7162,648.8297,448.37582,-94.95588,590.45514,483.40146,-447.63788,392.4199,303.20255,97.61126,358.76828,292.08755,-97.12016,266.84515,344.02444,241.85019,235.66461,345.40762,61.275036,153.14983,367.57062,409.95587,119.03012,370.81024,224.70686,126.94308,361.31674,421.8627,94.384476,363.43497,230.24982,154.31155,424.8229,340.3494,120.830894,431.27875,121.22211
